2010,Ｊ１,第１６節第１日,07/31(土),19:04,鹿島,3,神戸,0,カシマ,"16,415",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ
2010,Ｊ１,第１６節第１日,07/31(土),19:05,横浜FM,0,名古屋,2,日産ス,"29,964",スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ
2010,Ｊ１,第１６節第２日,08/01(日),18:03,Ｇ大阪,1,山形,0,金沢,"11,036",スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）
2010,Ｊ１,第１６節第２日,08/01(日),18:04,広島,3,京都,0,広島ビ,"16,193",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第１６節第２日,08/01(日),19:03,川崎Ｆ,3,仙台,2,等々力,"16,326",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第１６節第２日,08/01(日),19:03,湘南,3,清水,6,平塚,"13,316",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第１７節第１日,08/07(土),18:03,大宮,3,湘南,0,熊谷陸,"7,831",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／テレ玉
2010,Ｊ１,第１７節第１日,08/07(土),18:04,京都,0,新潟,2,西京極,"6,818",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＫＢＳ京都
2010,Ｊ１,第１７節第１日,08/07(土),18:33,清水,2,鹿島,1,アウスタ,"19,848",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第１７節第１日,08/07(土),19:03,広島,0,Ｇ大阪,2,広島ビ,"18,069",スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）
2010,Ｊ１,第１７節第１日,08/07(土),19:04,仙台,0,横浜FM,1,ユアスタ,"18,894",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ
2010,Ｊ１,第１７節第１日,08/07(土),19:04,山形,1,磐田,0,ＮＤスタ,"9,041",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第１７節第２日,08/08(日),18:04,神戸,1,浦和,0,ホームズ,"12,799",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第１７節第２日,08/08(日),18:05,Ｃ大阪,0,川崎Ｆ,0,金鳥スタ,"14,031",スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ
2010,Ｊ１,第１７節第２日,08/08(日),19:05,Ｆ東京,0,名古屋,1,味スタ,"27,990",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ
2010,Ｊ１,第１８節第１日,08/13(金),19:04,山形,1,新潟,0,ＮＤスタ,"14,118",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第１８節第２日,08/14(土),18:04,神戸,0,湘南,0,ホームズ,"9,652",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第１８節第２日,08/14(土),18:34,清水,1,横浜FM,2,アウスタ,"20,019",スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ（録）
2010,Ｊ１,第１８節第２日,08/14(土),19:03,名古屋,3,浦和,1,豊田ス,"31,715",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第１８節第２日,08/14(土),19:04,仙台,1,Ｇ大阪,3,ユアスタ,"17,651",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第１８節第２日,08/14(土),19:04,鹿島,1,Ｆ東京,1,カシマ,"23,640",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ
2010,Ｊ１,第１８節第３日,08/15(日),18:00,大宮,0,磐田,0,ＮＡＣＫ,"9,742",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第１８節第３日,08/15(日),18:03,京都,0,Ｃ大阪,1,西京極,"10,849",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＫＢＳ京都
2010,Ｊ１,第１８節第３日,08/15(日),19:03,川崎Ｆ,2,広島,0,等々力,"19,026",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第１９節第１日,08/17(火),19:03,Ｇ大阪,1,鹿島,1,万博,"20,046",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第１９節第１日,08/17(火),19:04,新潟,4,清水,1,東北電ス,"30,076",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ
2010,Ｊ１,第１９節第１日,08/17(火),19:33,浦和,1,仙台,1,埼玉,"32,231",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第１９節第１日,08/17(火),19:34,横浜FM,0,山形,1,ニッパ球,"12,184",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第１９節第２日,08/18(水),19:03,磐田,3,神戸,2,ヤマハ,"8,049",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第１９節第２日,08/18(水),19:04,川崎Ｆ,4,名古屋,0,等々力,"22,407",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ
2010,Ｊ１,第１９節第２日,08/18(水),19:04,広島,1,大宮,2,広島ビ,"9,945",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第１９節第２日,08/18(水),19:05,湘南,2,京都,2,平塚,"9,302",スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ
2010,Ｊ１,第１９節第２日,08/18(水),19:05,Ｃ大阪,4,Ｆ東京,1,金鳥スタ,"9,086",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第２０節第１日,08/21(土),18:33,鹿島,0,Ｃ大阪,1,カシマ,"19,024",スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）
2010,Ｊ１,第２０節第１日,08/21(土),18:34,Ｆ東京,0,広島,2,味スタ,"20,341",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＴＯＫＹＯ　ＭＸ
2010,Ｊ１,第２０節第１日,08/21(土),19:03,湘南,1,浦和,4,平塚,"14,095",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第２０節第１日,08/21(土),19:03,新潟,2,川崎Ｆ,1,東北電ス,"36,553",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第２０節第１日,08/21(土),19:04,京都,1,横浜FM,2,西京極,"13,963",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＫＢＳ京都／ＢＳ
2010,Ｊ１,第２０節第２日,08/22(日),18:01,大宮,0,仙台,3,ＮＡＣＫ,"10,081",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第２０節第２日,08/22(日),18:04,山形,0,神戸,0,ＮＤスタ,"10,310",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第２０節第２日,08/22(日),18:05,磐田,2,清水,1,エコパ,"31,266",スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ
2010,Ｊ１,第２０節第２日,08/22(日),19:04,名古屋,3,Ｇ大阪,1,瑞穂陸,"17,311",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第２１節第１日,08/28(土),18:03,浦和,1,鹿島,1,埼玉,"51,177",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第２１節第１日,08/28(土),18:04,Ｃ大阪,2,大宮,0,金鳥スタ,"9,799",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第２１節第１日,08/28(土),19:03,名古屋,1,京都,0,瑞穂陸,"13,944",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第２１節第１日,08/28(土),19:04,仙台,2,湘南,1,ユアスタ,"14,395",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第２１節第１日,08/28(土),19:04,神戸,0,Ｆ東京,0,神戸ユ,"13,798",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ
2010,Ｊ１,第２１節第１日,08/28(土),19:04,広島,2,山形,1,広島ビ,"12,393",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第２１節第２日,08/29(日),18:03,Ｇ大阪,2,磐田,0,万博,"19,550",スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）
2010,Ｊ１,第２１節第２日,08/29(日),18:05,横浜FM,3,新潟,0,日産ス,"23,167",スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ（録）
2010,Ｊ１,第２１節第２日,08/29(日),18:33,清水,2,川崎Ｆ,0,アウスタ,"18,792",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第２２節第１日,09/11(土),15:04,Ｃ大阪,1,広島,1,長居,"20,286",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第２２節第１日,09/11(土),15:05,大宮,3,清水,0,ＮＡＣＫ,"10,396",スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ
2010,Ｊ１,第２２節第１日,09/11(土),15:33,磐田,3,湘南,2,ヤマハ,"8,027",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／静岡放送
2010,Ｊ１,第２２節第１日,09/11(土),16:03,川崎Ｆ,1,横浜FM,3,等々力,"22,173",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第２２節第１日,09/11(土),18:04,京都,3,神戸,0,西京極,"9,550",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＫＢＳ京都
2010,Ｊ１,第２２節第１日,09/11(土),19:03,新潟,1,Ｇ大阪,2,東北電ス,"30,832",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第２２節第１日,09/11(土),19:04,鹿島,1,仙台,0,カシマ,"16,869",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第２２節第２日,09/12(日),19:04,山形,0,名古屋,1,ＮＤスタ,"10,119",スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）
2010,Ｊ１,第２２節第２日,09/12(日),19:04,Ｆ東京,0,浦和,1,味スタ,"29,959",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／ＢＳ
2010,Ｊ１,第２３節第１日,09/18(土),13:04,広島,1,神戸,1,広島ビ,"11,979",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第２３節第１日,09/18(土),14:01,名古屋,1,横浜FM,1,瑞穂陸,"17,882",スカパー・ｅ２（ＴＢＳチャンネル）／ＴＢＳ（単）／中部日本放送（録）
2010,Ｊ１,第２３節第１日,09/18(土),14:03,磐田,2,Ｆ東京,1,ヤマハ,"11,056",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／静岡放送
2010,Ｊ１,第２３節第１日,09/18(土),15:03,鹿島,3,大宮,0,カシマ,"14,199",スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／ＮＨＫ水戸＊
2010,Ｊ１,第２３節第１日,09/18(土),16:03,浦和,1,清水,1,埼玉,"38,909",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第２３節第１日,09/18(土),19:03,Ｇ大阪,3,Ｃ大阪,2,万博,"20,973",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第２３節第１日,09/18(土),19:04,湘南,1,川崎Ｆ,6,平塚,"12,831",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ
2010,Ｊ１,第２３節第２日,09/19(日),15:03,新潟,1,京都,1,東北電ス,"29,848",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第２３節第２日,09/19(日),15:04,仙台,2,山形,0,宮城ス,"26,391",スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ／ＮＨＫ仙台／ＮＨＫ山形
2010,Ｊ１,第２４節第１日,09/25(土),13:04,Ｆ東京,0,大宮,1,味スタ,"17,477",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第２４節第１日,09/25(土),15:03,広島,1,鹿島,1,広島ビ,"15,180",スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／ＮＨＫ広島
2010,Ｊ１,第２４節第１日,09/25(土),15:04,清水,1,名古屋,5,アウスタ,"19,496",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／テレビ静岡
2010,Ｊ１,第２４節第１日,09/25(土),15:05,神戸,0,Ｃ大阪,0,ホームズ,"12,775",スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ
2010,Ｊ１,第２４節第１日,09/25(土),16:03,浦和,2,新潟,0,埼玉,"31,973",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第２４節第１日,09/25(土),16:04,山形,1,湘南,1,ＮＤスタ,"7,782",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第２４節第１日,09/25(土),18:04,京都,0,磐田,1,西京極,"8,777",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＫＢＳ京都
2010,Ｊ１,第２４節第１日,09/25(土),19:03,川崎Ｆ,1,Ｇ大阪,2,等々力,"20,837",スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）
2010,Ｊ１,第２４節第１日,09/25(土),19:04,横浜FM,0,仙台,1,日産ス,"20,250",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／ＢＳ（録）
2010,Ｊ１,第２５節第１日,10/02(土),13:00,大宮,1,浦和,2,埼玉,"29,575",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第２５節第１日,10/02(土),13:04,京都,0,広島,3,西京極,"7,220",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＫＢＳ京都（録）
2010,Ｊ１,第２５節第１日,10/02(土),13:04,神戸,0,川崎Ｆ,4,ホームズ,"8,707",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第２５節第１日,10/02(土),16:03,名古屋,2,仙台,1,瑞穂陸,"13,027",スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）
2010,Ｊ１,第２５節第１日,10/02(土),16:04,Ｃ大阪,2,新潟,1,金鳥スタ,"8,041",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第２５節第１日,10/02(土),17:04,鹿島,1,清水,1,カシマ,"22,236",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第２５節第１日,10/02(土),19:04,山形,2,Ｇ大阪,1,ＮＤスタ,"12,018",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ
2010,Ｊ１,第２５節第２日,10/03(日),14:03,磐田,0,横浜FM,0,ヤマハ,"11,528",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／静岡放送
2010,Ｊ１,第２５節第２日,10/03(日),15:05,Ｆ東京,3,湘南,0,国立,"20,508",スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ
2010,Ｊ１,第２６節第１日,10/16(土),13:03,湘南,1,鹿島,1,平塚,"11,200",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第２６節第１日,10/16(土),14:04,仙台,3,Ｆ東京,2,ユアスタ,"17,182",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第２６節第１日,10/16(土),15:04,広島,1,磐田,1,広島ビ,"13,887",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／中国放送
2010,Ｊ１,第２６節第１日,10/16(土),15:05,浦和,2,Ｃ大阪,0,埼玉,"32,902",スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ／テレ玉（録）
2010,Ｊ１,第２６節第１日,10/16(土),16:03,川崎Ｆ,2,山形,0,等々力,"17,427",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第２６節第１日,10/16(土),17:03,Ｇ大阪,5,大宮,1,万博,"15,132",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第２６節第１日,10/16(土),19:04,清水,1,京都,1,アウスタ,"14,221",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／ＢＳ
2010,Ｊ１,第２６節第２日,10/17(日),13:03,横浜FM,1,神戸,0,日産ス,"17,823",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第２６節第２日,10/17(日),16:04,新潟,4,名古屋,1,東北電ス,"32,754",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第２７節第１日,10/23(土),14:03,磐田,2,浦和,1,エコパ,"18,301",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／静岡放送
2010,Ｊ１,第２７節第１日,10/23(土),15:04,山形,0,清水,3,ＮＤスタ,"12,543",スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／ＮＨＫ山形
2010,Ｊ１,第２７節第１日,10/23(土),15:05,Ｆ東京,1,新潟,1,味スタ,"23,074",スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ／ＴＯＫＹＯ　ＭＸ
2010,Ｊ１,第２７節第１日,10/23(土),17:04,Ｃ大阪,0,仙台,0,金鳥スタ,"9,441",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第２７節第１日,10/23(土),19:04,神戸,1,名古屋,2,ホームズ,"15,276",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ
2010,Ｊ１,第２７節第２日,10/24(日),13:04,広島,3,湘南,0,広島ビ,"11,127",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第２７節第２日,10/24(日),13:05,京都,1,Ｇ大阪,2,西京極,"12,151",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／ＮＨＫ京都／ＫＢＳ京都（録）／ＮＨＫ大阪
2010,Ｊ１,第２７節第２日,10/24(日),16:00,大宮,2,川崎Ｆ,2,ＮＡＣＫ,"10,740",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第２７節第２日,10/24(日),16:04,鹿島,2,横浜FM,0,カシマ,"22,973",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第２８節第１日,10/30(土),13:03,名古屋,1,Ｃ大阪,0,豊田ス,"24,061",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
2010,Ｊ１,第２８節第１日,10/30(土),13:04,仙台,1,京都,0,ユアスタ,"12,663",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／東日本放送
2010,Ｊ１,第２８節第１日,10/30(土),13:04,清水,1,Ｆ東京,2,アウスタ,"7,117",スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／テレビ静岡
2010,Ｊ１,第２８節第１日,10/30(土),15:04,浦和,0,山形,1,埼玉,"21,625",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ／テレ玉（録）
2010,Ｊ１,第２８節第１日,10/30(土),15:05,川崎Ｆ,1,磐田,1,等々力,"7,348",スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ
2010,Ｊ１,第２８節第１日,10/30(土),16:03,Ｇ大阪,2,神戸,4,万博,"12,399",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
2010,Ｊ１,第２８節第２日,10/31(日),15:05,横浜FM,2,広島,1,ニッパ球,"12,568",スカパー・ｅ２（ＴＢＳチャンネル）
2010,Ｊ１,第２８節第２日,10/31(日),17:03,新潟,2,鹿島,1,東北電ス,"30,130",スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
